winter,afternoon,queens,horace harding expressway,lost consciousness,passenger vehicle,good
winter,morning,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
spring,latenight,queens,150 street,view obstructed/limited,passenger vehicle,good
spring,morning,queens,141 street,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,reeves avenue,failure to yield right-of-way,passenger vehicle,good
spring,morning,queens,jewel avenue,pavement slippery,passenger vehicle,good
spring,evening,queens,186 street,failure to yield right-of-way,passenger vehicle,good
spring,afternoon,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
spring,latenight,queens,union turnpike,driver inattention/distraction,passenger vehicle,fair
spring,evening,queens,168 street,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,hillside avenue,driver inattention/distraction,sport utility / station wagon,good
spring,afternoon,queens,homelawn street,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,utopia parkway,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,84 avenue,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,73 avenue,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,72 avenue,outside car distraction,passenger vehicle,good
spring,latenight,queens,169 street,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,150 street,physical disability,passenger vehicle,good
spring,evening,queens,77 road,traffic control disregarded,passenger vehicle,good
spring,evening,queens,85 drive,aggressive driving/road rage,passenger vehicle,good
spring,afternoon,queens,hillside avenue,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,84 avenue,driver inattention/distraction,passenger vehicle,fair
spring,morning,queens,midland parkway,driver inattention/distraction,passenger vehicle,fair
spring,morning,queens,140 street,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,union turnpike,prescription medication,passenger vehicle,fair
spring,evening,queens,hoover avenue,turning improperly,passenger vehicle,good
spring,morning,queens,hillside avenue,driver inattention/distraction,passenger vehicle,fair
spring,evening,queens,164 street,driver inattention/distraction,taxi,good
spring,evening,queens,186 street,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,union turnpike,lost consciousness,passenger vehicle,good
spring,evening,queens,72 avenue,driver inattention/distraction,sport utility / station wagon,good
spring,evening,queens,horace harding expressway,turning improperly,passenger vehicle,good
spring,evening,queens,164 street,driver inattention/distraction,passenger vehicle,good
spring,latenight,queens,cedarcroft road,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,peck avenue,failure to yield right-of-way,passenger vehicle,good
spring,morning,queens,76 avenue,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,72 avenue,physical disability,passenger vehicle,fair
spring,evening,queens,horace harding expressway,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,hillside avenue,driver inattention/distraction,passenger vehicle,fair
spring,morning,queens,75 avenue,physical disability,passenger vehicle,good
spring,afternoon,queens,87 avenue,outside car distraction,passenger vehicle,fair
spring,afternoon,queens,75 avenue,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,166 street,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,francis lewis boulevard,lost consciousness,sport utility / station wagon,fair
spring,evening,queens,168 place,other electronic device,passenger vehicle,good
spring,afternoon,queens,68 road,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,162 street,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,union turnpike,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,137 street,driver inexperience,passenger vehicle,good
spring,afternoon,queens,180 street,traffic control disregarded,passenger vehicle,good
spring,afternoon,queens,vleigh place,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,64 avenue,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,65 avenue,driver inattention/distraction,van,good
spring,evening,queens,165 street,driver inexperience,passenger vehicle,good
spring,afternoon,queens,highland avenue,view obstructed/limited,passenger vehicle,good
spring,afternoon,queens,164 street,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,69 avenue,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,179 street,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,150 street,lost consciousness,passenger vehicle,good
spring,morning,queens,hillside avenue,driver inattention/distraction,small com veh(4 tires),fair
spring,morning,queens,parsons boulevard,driver inattention/distraction,passenger vehicle,fair
summer,afternoon,queens,143 street,failure to yield right-of-way,passenger vehicle,good
summer,afternoon,queens,188 street,reaction to other uninvolved vehicle,passenger vehicle,good
summer,morning,queens,hillside avenue,driver inattention/distraction,passenger vehicle,good
summer,latenight,queens,jewel avenue,driver inattention/distraction,passenger vehicle,good
summer,morning,queens,73 avenue,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,henley road,physical disability,passenger vehicle,good
summer,afternoon,queens,180 street,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,164 street,driver inattention/distraction,taxi,good
summer,latenight,queens,87 road,driver inattention/distraction,passenger vehicle,good
spring,afternoon,manhattan,canal street,driver inattention/distraction,passenger vehicle,good
summer,morning,queens,pershing crescent,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,68 avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,main street,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,75 avenue,physical disability,passenger vehicle,good
fall,afternoon,queens,160 street,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,146 street,fatigued/drowsy,passenger vehicle,good
fall,latenight,queens,main street,driver inattention/distraction,passenger vehicle,good
winter,afternoon,queens,surrey place,failure to yield right-of-way,other,good
winter,afternoon,queens,81 avenue,driver inattention/distraction,sport utility / station wagon,good
winter,afternoon,queens,hillside avenue,driver inattention/distraction,livery vehicle,good
winter,afternoon,queens,union turnpike,driver inattention/distraction,pick-up truck,good
winter,afternoon,queens,82 road,driver inattention/distraction,sport utility / station wagon,good
winter,afternoon,queens,150 street,driver inattention/distraction,sport utility / station wagon,good
winter,afternoon,queens,196 place,driver inattention/distraction,other,good
winter,afternoon,queens,vleigh place,physical disability,passenger vehicle,good
winter,afternoon,queens,188 street,driver inattention/distraction,bus,good
winter,afternoon,queens,homelawn street,pavement slippery,large com veh(6 or more tires),good
winter,afternoon,queens,164 street,pavement slippery,passenger vehicle,good
winter,afternoon,queens,hillside avenue,driver inattention/distraction,sport utility / station wagon,good
winter,afternoon,queens,73 avenue,driver inattention/distraction,passenger vehicle,good
winter,afternoon,queens,queens boulevard,turning improperly,passenger vehicle,fair
spring,afternoon,queens,jewel avenue,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,165 street,lost consciousness,passenger vehicle,good
spring,morning,queens,hillside avenue,alcohol involvement,passenger vehicle,good
spring,afternoon,queens,main street,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,168 street,failure to yield right-of-way,passenger vehicle,fair
spring,afternoon,queens,kissena boulevard,prescription medication,sport utility / station wagon,good
summer,evening,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,10 street,driver inattention/distraction,passenger vehicle,good
summer,latenight,queens,queens boulevard,fatigued/drowsy,passenger vehicle,good
summer,morning,queens,queens boulevard,brakes defective,passenger vehicle,good
fall,afternoon,queens,roosevelt avenue,passenger distraction,passenger vehicle,good
fall,afternoon,queens,queens boulevard,physical disability,passenger vehicle,good
fall,afternoon,queens,queens boulevard,driver inattention/distraction,van,good
fall,afternoon,queens,queens boulevard,driver inattention/distraction,fire truck,good
fall,morning,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
fall,latenight,queens,van dam street,driver inattention/distraction,passenger vehicle,good
spring,afternoon,manhattan,6 avenue,driver inattention/distraction,taxi,good
fall,afternoon,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
winter,afternoon,queens,11 street,driver inattention/distraction,passenger vehicle,good
winter,latenight,queens,queens boulevard,driver inattention/distraction,taxi,good
winter,latenight,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
winter,afternoon,queens,queens boulevard,lost consciousness,passenger vehicle,good
winter,afternoon,queens,woodside avenue,driver inattention/distraction,passenger vehicle,good
winter,afternoon,queens,vandam street,other vehicular,passenger vehicle,good
winter,afternoon,queens,31 place,failure to yield right-of-way,passenger vehicle,good
winter,afternoon,queens,queens boulevard,fatigued/drowsy,taxi,good
winter,afternoon,queens,borden avenue,driver inattention/distraction,small com veh(4 tires),good
spring,morning,queens,58 street,driver inattention/distraction,passenger vehicle,fair
spring,evening,queens,jackson avenue,aggressive driving/road rage,passenger vehicle,good
spring,latenight,queens,greenpoint avenue,driver inattention/distraction,sport utility / station wagon,good
spring,afternoon,queens,48 street,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,43 avenue,driver inattention/distraction,passenger vehicle,poor
spring,morning,queens,11 street,physical disability,passenger vehicle,good
spring,morning,queens,28 street,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,48 avenue,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,47 avenue,driver inattention/distraction,sport utility / station wagon,good
spring,latenight,queens,vernon boulevard,driver inattention/distraction,taxi,fair
spring,latenight,queens,queens plaza south,driver inattention/distraction,passenger vehicle,good
spring,latenight,queens,50 street,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,skillman avenue,aggressive driving/road rage,passenger vehicle,good
spring,evening,queens,37 street,fatigued/drowsy,passenger vehicle,good
spring,afternoon,queens,69 street,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,69 street,oversized vehicle,large com veh(6 or more tires),good
spring,latenight,queens,thomson avenue,driver inattention/distraction,pick-up truck,fair
spring,afternoon,queens,37 avenue,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,11 street,driver inattention/distraction,taxi,good
spring,evening,queens,43 avenue,failure to yield right-of-way,taxi,good
spring,evening,queens,queens boulevard,turning improperly,taxi,good
spring,afternoon,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,45 avenue,reaction to other uninvolved vehicle,passenger vehicle,good
spring,afternoon,queens,39 avenue,failure to yield right-of-way,passenger vehicle,good
spring,morning,queens,thomson avenue,driver inattention/distraction,large com veh(6 or more tires),fair
spring,evening,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,vandam street,failure to yield right-of-way,van,good
summer,morning,queens,vandam street,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,70 street,driver inattention/distraction,sport utility / station wagon,good
summer,latenight,queens,58 street,driver inattention/distraction,passenger vehicle,good
summer,latenight,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
summer,morning,queens,skillman avenue,driver inattention/distraction,passenger vehicle,good
summer,morning,queens,48 avenue,driver inattention/distraction,passenger vehicle,good
summer,morning,queens,39 street,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,43 avenue,traffic control disregarded,taxi,good
summer,latenight,queens,49 avenue,driver inattention/distraction,passenger vehicle,good
summer,morning,queens,vandam street,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,greenpt avenue,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,laurel hill boulevard,driver inattention/distraction,passenger vehicle,good
summer,latenight,queens,47 avenue,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,queens boulevard,physical disability,passenger vehicle,good
summer,afternoon,queens,broadway,driver inattention/distraction,other,good
fall,evening,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
fall,morning,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
fall,latenight,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
fall,latenight,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,queens boulevard,physical disability,motorcycle,good
fall,afternoon,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,42 road,backing unsafely,passenger vehicle,good
fall,afternoon,queens,woodside avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,69 street,driver inattention/distraction,small com veh(4 tires),good
winter,afternoon,queens,48 avenue,traffic control disregarded,taxi,good
winter,afternoon,queens,11 street,physical disability,passenger vehicle,good
spring,afternoon,manhattan,cliff street,traffic control disregarded,taxi,good
winter,afternoon,queens,vandam street,driver inattention/distraction,passenger vehicle,good
winter,afternoon,queens,56 street,failure to yield right-of-way,passenger vehicle,good
winter,afternoon,queens,queens boulevard,traffic control disregarded,small com veh(4 tires),fair
winter,afternoon,queens,39 street,turning improperly,passenger vehicle,good
winter,latenight,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,queens boulevard,outside car distraction,sport utility / station wagon,good
spring,afternoon,queens,47 avenue,driver inattention/distraction,small com veh(4 tires),good
spring,afternoon,queens,vandam street,driver inattention/distraction,sport utility / station wagon,fair
spring,afternoon,queens,queens boulevard,driver inattention/distraction,small com veh(4 tires),good
summer,afternoon,queens,32 avenue,view obstructed/limited,passenger vehicle,good
summer,afternoon,queens,14 avenue,failure to yield right-of-way,passenger vehicle,good
summer,morning,queens,kissena boulevard,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,parsons boulevard,driver inattention/distraction,passenger vehicle,good
summer,morning,queens,201 street,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,kissena boulevard,traffic control disregarded,passenger vehicle,good
summer,afternoon,queens,200 street,driver inexperience,passenger vehicle,good
fall,afternoon,queens,college point boulevard,physical disability,passenger vehicle,good
fall,afternoon,queens,45 avenue,fatigued/drowsy,passenger vehicle,good
fall,afternoon,queens,35 avenue,lost consciousness,passenger vehicle,good
fall,afternoon,queens,46 avenue,physical disability,passenger vehicle,good
fall,afternoon,queens,47 avenue,prescription medication,passenger vehicle,good
fall,afternoon,queens,smart street,aggressive driving/road rage,passenger vehicle,good
winter,afternoon,queens,28 avenue,physical disability,passenger vehicle,good
winter,afternoon,queens,kissena boulevard,lost consciousness,passenger vehicle,good
winter,afternoon,queens,farrington street,prescription medication,passenger vehicle,good
spring,afternoon,queens,121 street,traffic control disregarded,passenger vehicle,fair
spring,afternoon,queens,roosevelt avenue,prescription medication,taxi,fair
spring,latenight,queens,25 avenue,driver inexperience,large com veh(6 or more tires),good
spring,afternoon,queens,robinson street,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,college point boulevard,physical disability,passenger vehicle,good
spring,afternoon,queens,cross isle parkway s service rd,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,20 avenue,physical disability,passenger vehicle,good
spring,afternoon,queens,123 street,prescription medication,passenger vehicle,fair
spring,evening,queens,northern boulevard,physical disability,passenger vehicle,good
spring,afternoon,queens,45 avenue,driver inattention/distraction,van,good
spring,afternoon,queens,150 place,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,24 road,driver inattention/distraction,passenger vehicle,fair
spring,afternoon,queens,35 avenue,fatigued/drowsy,motorcycle,good
spring,afternoon,queens,college point boulevard,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,163 street,driver inattention/distraction,van,good
summer,morning,queens,45 avenue,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,142 street,driver inattention/distraction,large com veh(6 or more tires),good
summer,morning,queens,kissena boulevard,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,murray street,fatigued/drowsy,passenger vehicle,good
summer,morning,queens,164 street,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,kissena boulevard,outside car distraction,passenger vehicle,good
fall,afternoon,queens,parsons boulevard,driver inexperience,passenger vehicle,good
fall,afternoon,queens,38 avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,northern boulevard,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,23 avenue,oversized vehicle,passenger vehicle,good
spring,afternoon,manhattan,peck slip,driver inattention/distraction,bus,good
spring,afternoon,manhattan,jay street,aggressive driving/road rage,passenger vehicle,good
fall,afternoon,queens,parsons boulevard,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,18 avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,barclay avenue,backing unsafely,passenger vehicle,good
fall,latenight,queens,154 street,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,franklin avenue,fatigued/drowsy,passenger vehicle,good
fall,afternoon,queens,41 avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,cross island parkway sr south,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,11 avenue,failure to yield right-of-way,passenger vehicle,good
fall,afternoon,queens,northern boulevard,driver inattention/distraction,passenger vehicle,good
winter,afternoon,queens,northern boulevard,fatigued/drowsy,passenger vehicle,good
winter,afternoon,queens,138 street,driver inattention/distraction,passenger vehicle,good
winter,afternoon,queens,34 avenue,backing unsafely,passenger vehicle,good
winter,afternoon,queens,172 street,traffic control disregarded,passenger vehicle,good
winter,afternoon,queens,geranium avenue,prescription medication,passenger vehicle,good
spring,afternoon,manhattan,beaver street,driver inattention/distraction,taxi,good
winter,afternoon,queens,120 street,driver inattention/distraction,passenger vehicle,good
winter,afternoon,queens,sanford avenue,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,150 street,traffic control disregarded,passenger vehicle,fair
spring,morning,queens,17 road,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,59 avenue,outside car distraction,passenger vehicle,good
spring,morning,queens,main street,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,juniper avenue,lost consciousness,passenger vehicle,good
spring,afternoon,queens,kissena boulevard,lost consciousness,passenger vehicle,good
spring,morning,queens,60 avenue,traffic control disregarded,passenger vehicle,good
spring,afternoon,queens,northern boulevard,prescription medication,passenger vehicle,good
spring,afternoon,queens,petracca place,driver inattention/distraction,passenger vehicle,fair
spring,morning,queens,northern boulevard,driver inattention/distraction,passenger vehicle,good
summer,latenight,queens,queens boulevard,passenger distraction,passenger vehicle,good
summer,afternoon,queens,grand avenue,failure to yield right-of-way,passenger vehicle,good
summer,afternoon,queens,45 avenue,driver inexperience,passenger vehicle,good
fall,latenight,queens,corona avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
summer,morning,queens,queens boulevard,driver inattention/distraction,van,good
fall,latenight,queens,108 street,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,126 street,physical disability,passenger vehicle,good
fall,afternoon,queens,111 street,traffic control disregarded,passenger vehicle,good
fall,afternoon,queens,roosevelt avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,59 avenue,turning improperly,passenger vehicle,good
winter,morning,queens,queens boulevard,driver inattention/distraction,taxi,good
winter,afternoon,queens,queens boulevard,traffic control disregarded,passenger vehicle,fair
winter,afternoon,queens,grand avenue,driver inattention/distraction,passenger vehicle,good
winter,afternoon,queens,97 street,driver inattention/distraction,passenger vehicle,good
winter,afternoon,queens,grand avenue,fatigued/drowsy,passenger vehicle,good
winter,afternoon,queens,albion avenue,driver inattention/distraction,sport utility / station wagon,good
winter,morning,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
winter,afternoon,queens,grand avenue,driver inattention/distraction,sport utility / station wagon,good
winter,afternoon,queens,102 street,driver inattention/distraction,passenger vehicle,good
winter,afternoon,queens,queens boulevard,traffic control disregarded,passenger vehicle,good
winter,afternoon,queens,queens boulevard,driver inattention/distraction,sport utility / station wagon,fair
winter,afternoon,queens,goldsmith street,driver inattention/distraction,passenger vehicle,good
spring,latenight,queens,45 avenue,driver inattention/distraction,sport utility / station wagon,good
spring,afternoon,queens,roosevelt avenue,driver inattention/distraction,sport utility / station wagon,good
spring,morning,queens,57 avenue,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,horace harding expressway,driver inattention/distraction,passenger vehicle,fair
spring,morning,queens,queens boulevard,driver inattention/distraction,other,good
spring,latenight,queens,roosevelt avenue,passenger distraction,passenger vehicle,good
spring,morning,queens,queens boulevard,other vehicular,passenger vehicle,good
spring,latenight,queens,roosevelt avenue,obstruction/debris,passenger vehicle,good
spring,afternoon,queens,74 street,failure to yield right-of-way,passenger vehicle,good
spring,evening,queens,59 avenue,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,57 avenue,other vehicular,passenger vehicle,good
spring,morning,queens,horace harding expressway,fatigued/drowsy,passenger vehicle,good
spring,morning,queens,queens boulevard,driver inattention/distraction,passenger vehicle,fair
spring,afternoon,queens,111 street,traffic control disregarded,passenger vehicle,good
spring,afternoon,queens,108 street,other vehicular,passenger vehicle,good
spring,evening,queens,queens boulevard,driver inattention/distraction,sport utility / station wagon,fair
spring,evening,queens,57 avenue,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,roosevelt avenue,oversized vehicle,ambulance,good
spring,morning,queens,junction boulevard,driver inattention/distraction,large com veh(6 or more tires),fair
spring,morning,queens,94 street,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,57 avenue,other electronic device,passenger vehicle,good
spring,morning,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,55 avenue,driver inattention/distraction,sport utility / station wagon,good
spring,morning,queens,queens boulevard,prescription medication,van,good
spring,afternoon,queens,111 street,driver inattention/distraction,passenger vehicle,good
spring,latenight,queens,102 street,other vehicular,passenger vehicle,good
summer,morning,queens,woodside avenue,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,seabury street,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,60 avenue,backing unsafely,passenger vehicle,good
summer,latenight,queens,queens boulevard,failure to yield right-of-way,passenger vehicle,good
summer,afternoon,queens,corona avenue,driver inattention/distraction,small com veh(4 tires),good
summer,morning,queens,77 street,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,justice avenue,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,51 avenue,physical disability,livery vehicle,good
fall,afternoon,queens,queens boulevard,driver inattention/distraction,sport utility / station wagon,good
fall,evening,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,85 street,driver inattention/distraction,passenger vehicle,good
fall,morning,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,roosevelt avenue,driver inattention/distraction,large com veh(6 or more tires),good
fall,latenight,queens,horace harding expressway,driver inattention/distraction,passenger vehicle,good
winter,afternoon,queens,41 avenue,driver inattention/distraction,passenger vehicle,good
winter,afternoon,queens,102 street,driver inattention/distraction,large com veh(6 or more tires),good
winter,latenight,queens,queens boulevard,driver inattention/distraction,sport utility / station wagon,fair
winter,afternoon,queens,queens boulevard,pavement slippery,small com veh(4 tires),good
winter,afternoon,queens,queens boulevard,driver inattention/distraction,sport utility / station wagon,good
winter,afternoon,queens,108 street,driver inattention/distraction,passenger vehicle,good
winter,morning,queens,queens boulevard,outside car distraction,passenger vehicle,good
winter,afternoon,queens,alstyne avenue,driver inattention/distraction,van,good
winter,afternoon,queens,junction boulevard,driver inattention/distraction,sport utility / station wagon,good
winter,afternoon,queens,102 street,pavement slippery,passenger vehicle,good
winter,afternoon,queens,queens boulevard,fatigued/drowsy,passenger vehicle,fair
winter,afternoon,queens,127 street,backing unsafely,pick-up truck,poor
winter,afternoon,queens,queens boulevard,driver inattention/distraction,passenger vehicle,fair
winter,morning,queens,queens boulevard,driver inattention/distraction,passenger vehicle,fair
spring,latenight,queens,woodhaven boulevard,driver inattention/distraction,livery vehicle,fair
summer,afternoon,queens,213 street,failure to yield right-of-way,passenger vehicle,good
summer,afternoon,queens,bell boulevard,driver inattention/distraction,sport utility / station wagon,good
summer,afternoon,queens,northern boulevard,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,oceania street,driver inattention/distraction,passenger vehicle,good
fall,latenight,queens,corporal kennedy street,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,59 avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,utopia parkway,failure to yield right-of-way,passenger vehicle,good
fall,afternoon,queens,union turnpike,outside car distraction,passenger vehicle,good
fall,afternoon,queens,bell boulevard,traffic control device improper/non-working,passenger vehicle,good
fall,afternoon,queens,202 street,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,39 avenue,failure to yield right-of-way,passenger vehicle,good
spring,afternoon,manhattan,5 avenue,turning improperly,passenger vehicle,good
spring,afternoon,manhattan,west 14 street,turning improperly,passenger vehicle,good
winter,afternoon,queens,kennedy street,prescription medication,passenger vehicle,good
fall,evening,queens,queens boulevard,lost consciousness,passenger vehicle,good
winter,afternoon,queens,32 avenue,driver inattention/distraction,passenger vehicle,good
winter,afternoon,queens,northern boulevard,turning improperly,passenger vehicle,good
winter,afternoon,queens,61 avenue,failure to yield right-of-way,passenger vehicle,good
winter,afternoon,queens,217 street,lost consciousness,passenger vehicle,good
spring,morning,queens,springfield boulevard,failure to yield right-of-way,passenger vehicle,good
spring,evening,queens,springfield boulevard,outside car distraction,passenger vehicle,good
spring,morning,queens,douglaston parkway,failure to yield right-of-way,passenger vehicle,good
spring,morning,queens,249 street,physical disability,passenger vehicle,good
spring,evening,queens,201 street,lost consciousness,passenger vehicle,good
spring,morning,queens,39 avenue,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,springfield boulevard,prescription medication,passenger vehicle,good
spring,evening,queens,marathon parkway,driver inattention/distraction,sport utility / station wagon,good
spring,evening,queens,northern boulevard,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,utopia parkway,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,douglaston parkway,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,213 street,backing unsafely,passenger vehicle,good
spring,morning,queens,64 avenue,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,73 avenue,fatigued/drowsy,passenger vehicle,good
spring,evening,queens,west alley road,alcohol involvement,passenger vehicle,good
spring,morning,queens,utopia parkway,driver inattention/distraction,bus,good
spring,afternoon,queens,213 street,prescription medication,passenger vehicle,good
spring,afternoon,queens,jordan street,driver inattention/distraction,passenger vehicle,good
spring,latenight,queens,bell boulevard,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,hollis court boulevard,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,243 street,failure to yield right-of-way,passenger vehicle,good
spring,afternoon,queens,springfield boulevard,fatigued/drowsy,passenger vehicle,good
spring,evening,queens,59 avenue,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,205 street,failure to yield right-of-way,passenger vehicle,good
spring,afternoon,queens,northern boulevard,physical disability,passenger vehicle,fair
spring,morning,queens,bell boulevard,driver inexperience,passenger vehicle,good
spring,morning,queens,little neck parkway,failure to yield right-of-way,passenger vehicle,good
spring,morning,queens,springfield boulevard,traffic control disregarded,passenger vehicle,good
spring,morning,queens,francis lewis boulevard,driver inattention/distraction,passenger vehicle,fair
spring,morning,queens,bell boulevard,failure to yield right-of-way,passenger vehicle,good
spring,evening,queens,corporal kennedy street,backing unsafely,passenger vehicle,good
spring,latenight,queens,213 street,driver inexperience,passenger vehicle,good
spring,evening,queens,247 street,failure to yield right-of-way,passenger vehicle,good
spring,morning,queens,216 street,driver inattention/distraction,passenger vehicle,fair
spring,afternoon,queens,francis lewis boulevard,traffic control disregarded,sport utility / station wagon,good
spring,evening,queens,northern boulevard,driver inattention/distraction,passenger vehicle,good
spring,evening,queens,64 avenue,driver inattention/distraction,sport utility / station wagon,good
spring,evening,queens,32 avenue,driver inattention/distraction,pick-up truck,good
spring,evening,queens,cambria avenue,driver inattention/distraction,sport utility / station wagon,good
spring,afternoon,queens,cloverdale boulevard,driver inattention/distraction,passenger vehicle,good
spring,afternoon,queens,northern boulevard,driver inattention/distraction,sport utility / station wagon,good
