winter,evening,queens,hillside avenue,turning improperly,passenger vehicle,good
winter,evening,queens,sutphin boulevard,view obstructed/limited,bus,good
winter,evening,queens,187 street,traffic control disregarded,passenger vehicle,good
winter,latenight,queens,inwood street,driver inattention/distraction,livery vehicle,good
winter,evening,queens,jamaica avenue,driver inattention/distraction,small com veh(4 tires),good
winter,latenight,queens,91 avenue,tire failure/inadequate,passenger vehicle,good
winter,evening,queens,99 avenue,traffic control disregarded,passenger vehicle,good
winter,evening,queens,jamaica avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,183 street,driver inexperience,passenger vehicle,good
winter,evening,queens,liberty avenue,driver inattention/distraction,sport utility / station wagon,good
winter,evening,queens,guy r brewer boulevard,view obstructed/limited,passenger vehicle,good
winter,latenight,queens,89 avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,jamaica avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,liberty avenue,lost consciousness,passenger vehicle,good
winter,latenight,queens,hillside avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,manhattan,west 42 street,other electronic device,sport utility / station wagon,fair
winter,evening,queens,hillside avenue,driver inattention/distraction,passenger vehicle,good
winter,latenight,manhattan,8 avenue,pavement slippery,sport utility / station wagon,good
winter,evening,queens,liberty avenue,traffic control disregarded,passenger vehicle,good
winter,morning,manhattan,dyer avenue,turning improperly,taxi,fair
winter,latenight,manhattan,9 avenue,driver inexperience,taxi,good
winter,morning,manhattan,11 avenue,prescription medication,passenger vehicle,good
winter,latenight,manhattan,west 17 street,failure to yield right-of-way,sport utility / station wagon,good
winter,morning,manhattan,dyer avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,manhattan,west 36 street,failure to yield right-of-way,passenger vehicle,good
winter,evening,manhattan,7 avenue,backing unsafely,sport utility / station wagon,fair
winter,evening,manhattan,west 23 street,outside car distraction,sport utility / station wagon,good
winter,latenight,manhattan,west 33 street,fatigued/drowsy,sport utility / station wagon,good
winter,evening,manhattan,west 40 street,prescription medication,passenger vehicle,good
winter,latenight,manhattan,west 18 street,backing unsafely,passenger vehicle,good
winter,evening,manhattan,west side highway,turning improperly,sport utility / station wagon,good
winter,evening,manhattan,10 avenue,prescription medication,passenger vehicle,good
winter,evening,manhattan,dyer avenue,fatigued/drowsy,passenger vehicle,fair
winter,morning,manhattan,west 39 street,turning improperly,passenger vehicle,good
spring,evening,manhattan,west 26 street,lost consciousness,passenger vehicle,good
spring,evening,manhattan,7 avenue,outside car distraction,passenger vehicle,good
fall,evening,queens,myrtle avenue,driver inattention/distraction,passenger vehicle,good
spring,latenight,manhattan,11 avenue,view obstructed/limited,passenger vehicle,good
winter,evening,queens,putnam avenue,outside car distraction,taxi,good
winter,evening,queens,grove street,driver inattention/distraction,sport utility / station wagon,good
winter,morning,queens,forest avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,68 avenue,fatigued/drowsy,passenger vehicle,good
winter,evening,queens,64 street,failure to yield right-of-way,passenger vehicle,good
winter,evening,queens,69 street,prescription medication,passenger vehicle,good
winter,morning,queens,harman street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,cypress hills street,pavement slippery,passenger vehicle,good
winter,evening,queens,cypress hills street,illness,passenger vehicle,good
winter,evening,queens,woodward avenue,failure to yield right-of-way,passenger vehicle,good
winter,evening,queens,69 street,fatigued/drowsy,passenger vehicle,good
winter,evening,queens,myrtle avenue,failure to yield right-of-way,van,good
winter,morning,queens,myrtle avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,penelope avenue,driver inattention/distraction,sport utility / station wagon,good
winter,latenight,queens,willoughby avenue,failure to yield right-of-way,passenger vehicle,good
summer,morning,manhattan,east 21 street,driver inattention/distraction,van,good
summer,evening,manhattan,union square west,reaction to other uninvolved vehicle,taxi,good
summer,latenight,manhattan,park avenue south,driver inattention/distraction,taxi,good
summer,evening,manhattan,1 avenue,driver inattention/distraction,passenger vehicle,good
summer,latenight,manhattan,5 avenue,other electronic device,large com veh(6 or more tires),good
summer,afternoon,manhattan,5 avenue,driver inattention/distraction,passenger vehicle,good
summer,latenight,manhattan,east 23 street,driver inattention/distraction,passenger vehicle,good
winter,morning,queens,61 street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,73 place,backing unsafely,passenger vehicle,good
winter,evening,queens,grand avenue,traffic control disregarded,passenger vehicle,good
winter,evening,queens,onderdonk avenue,obstruction/debris,passenger vehicle,good
winter,evening,queens,myrtle avenue,lost consciousness,van,good
winter,latenight,queens,metropolitan avenue,driver inexperience,passenger vehicle,good
summer,evening,manhattan,east 28 street,driver inattention/distraction,taxi,good
summer,latenight,manhattan,3 avenue,lost consciousness,passenger vehicle,good
summer,latenight,manhattan,3 avenue,driver inattention/distraction,passenger vehicle,good
summer,latenight,manhattan,east 23 street,aggressive driving/road rage,taxi,good
summer,evening,manhattan,east 23 street,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,1 avenue,driver inattention/distraction,livery vehicle,good
summer,evening,manhattan,east 17 street,outside car distraction,passenger vehicle,good
fall,evening,queens,256 street,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,3 avenue,driver inattention/distraction,sport utility / station wagon,good
fall,evening,queens,brookville boulevard,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,east 26 street,aggressive driving/road rage,passenger vehicle,good
fall,latenight,manhattan,2 avenue,turning improperly,passenger vehicle,good
winter,evening,queens,sunrise highway,outside car distraction,passenger vehicle,good
winter,evening,queens,hempstead avenue,driver inexperience,passenger vehicle,good
winter,evening,queens,99 avenue,driver inexperience,van,good
winter,evening,queens,211 street,pavement slippery,passenger vehicle,good
fall,evening,manhattan,east 23 street,driver inattention/distraction,taxi,good
winter,evening,queens,225 street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,hillside avenue,reaction to other uninvolved vehicle,passenger vehicle,good
winter,evening,queens,145 avenue,physical disability,passenger vehicle,good
winter,evening,queens,hillside avenue,driver inexperience,passenger vehicle,good
winter,evening,queens,little neck parkway,driver inexperience,passenger vehicle,good
winter,evening,queens,south conduit avenue,outside car distraction,passenger vehicle,good
fall,evening,manhattan,west 27 street,driver inattention/distraction,taxi,fair
winter,evening,queens,brookville boulevard,driver inattention/distraction,sport utility / station wagon,good
winter,morning,queens,union turnpike,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,east 24 street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,union turnpike,traffic control device improper/non-working,passenger vehicle,good
fall,evening,manhattan,5 avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,manhattan,avenue of the americas,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,second avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,6 avenue,fatigued/drowsy,livery vehicle,good
fall,evening,manhattan,1 avenue,turning improperly,livery vehicle,good
fall,evening,manhattan,park avenue south,driver inattention/distraction,passenger vehicle,good
fall,afternoon,manhattan,east 23 street,driver inattention/distraction,bus,good
fall,latenight,manhattan,1 avenue,driver inattention/distraction,passenger vehicle,good
fall,latenight,manhattan,east 14 street,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,east 28 street,lost consciousness,other,good
fall,evening,manhattan,park avenue south,traffic control device improper/non-working,passenger vehicle,good
fall,afternoon,manhattan,park avenue south,traffic control device improper/non-working,passenger vehicle,good
fall,morning,manhattan,east 16 street,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,francis lewis boulevard,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,west 26 street,driver inattention/distraction,van,good
fall,evening,manhattan,union square east,failure to yield right-of-way,taxi,good
winter,evening,queens,hook creek boulevard,driver inattention/distraction,passenger vehicle,good
fall,afternoon,manhattan,5 avenue,driver inattention/distraction,other,good
winter,evening,queens,80 avenue,failure to yield right-of-way,passenger vehicle,good
winter,evening,queens,225 street,prescription medication,passenger vehicle,good
winter,latenight,queens,springfield boulevard,pavement slippery,passenger vehicle,good
winter,evening,queens,110 avenue,failure to yield right-of-way,passenger vehicle,good
winter,latenight,queens,116 avenue,driver inexperience,passenger vehicle,good
winter,evening,queens,east williston avenue,driver inattention/distraction,sport utility / station wagon,good
winter,latenight,queens,springfield boulevard,pavement slippery,passenger vehicle,good
winter,evening,queens,union turnpike,traffic control disregarded,passenger vehicle,good
winter,morning,queens,rockaway boulevard,driver inattention/distraction,passenger vehicle,good
winter,latenight,queens,225 street,prescription medication,passenger vehicle,good
winter,evening,queens,hillside avenue,outside car distraction,passenger vehicle,good
winter,evening,queens,union turnpike,driver inattention/distraction,sport utility / station wagon,good
winter,evening,queens,260 street,driver inattention/distraction,sport utility / station wagon,good
winter,evening,manhattan,east 28 street,driver inattention/distraction,passenger vehicle,good
winter,afternoon,manhattan,7 avenue,fatigued/drowsy,taxi,good
fall,evening,queens,linden boulevard,driver inattention/distraction,passenger vehicle,good
winter,afternoon,manhattan,east 17 street,backing unsafely,passenger vehicle,good
winter,afternoon,manhattan,lexington avenue,driver inattention/distraction,taxi,good
winter,evening,manhattan,2 avenue,driver inexperience,other,good
winter,latenight,manhattan,west 14 street,driver inattention/distraction,taxi,good
winter,latenight,manhattan,east 19 street,lost consciousness,taxi,good
fall,evening,queens,118 street,driver inattention/distraction,passenger vehicle,good
spring,morning,manhattan,west houston street,driver inattention/distraction,taxi,fair
winter,morning,manhattan,3 avenue,outside car distraction,taxi,fair
winter,evening,manhattan,3 avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,manhattan,2 avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,111 avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,south conduit avenue,driver inattention/distraction,passenger vehicle,good
winter,afternoon,manhattan,broadway,driver inattention/distraction,van,good
winter,evening,manhattan,3 avenue,driver inattention/distraction,taxi,good
spring,evening,manhattan,hudson street,physical disability,passenger vehicle,good
winter,evening,queens,north conduit avenue,driver inattention/distraction,passenger vehicle,good
winter,latenight,manhattan,park avenue south,turning improperly,taxi,good
winter,latenight,queens,rockaway boulevard,failure to yield right-of-way,passenger vehicle,good
winter,latenight,queens,lefferts boulevard,traffic control disregarded,passenger vehicle,good
winter,evening,queens,liberty avenue,prescription medication,passenger vehicle,good
winter,evening,queens,liberty avenue,turning improperly,passenger vehicle,good
winter,morning,queens,117 street,driver inattention/distraction,passenger vehicle,good
winter,morning,queens,north conduit avenue,driver inattention/distraction,passenger vehicle,good
winter,latenight,manhattan,east 28 street,backing unsafely,taxi,good
winter,evening,queens,liberty avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,sutter avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,manhattan,3 avenue,driver inattention/distraction,passenger vehicle,good
winter,afternoon,manhattan,6 avenue,other vehicular,passenger vehicle,good
winter,latenight,manhattan,west 14 street,turning improperly,passenger vehicle,good
winter,afternoon,manhattan,1 avenue,oversized vehicle,small com veh(4 tires),fair
spring,latenight,manhattan,west street,driver inattention/distraction,passenger vehicle,fair
spring,latenight,manhattan,west street,driver inattention/distraction,sport utility / station wagon,good
winter,evening,manhattan,2 avenue,driver inattention/distraction,taxi,good
winter,evening,manhattan,east 14 street,failure to yield right-of-way,passenger vehicle,fair
fall,evening,queens,sutter avenue,driver inattention/distraction,passenger vehicle,good
winter,afternoon,manhattan,east 14 street,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,129 street,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,liberty avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,manhattan,5 avenue,lost consciousness,taxi,fair
winter,latenight,manhattan,east 23 street,outside car distraction,taxi,good
fall,evening,queens,69 street,driver inattention/distraction,passenger vehicle,good
winter,latenight,manhattan,east 23 street,pavement slippery,taxi,good
fall,evening,queens,pitkin avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,lefferts boulevard,failure to yield right-of-way,taxi,good
winter,evening,queens,north conduit avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,98 street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,liberty avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,107 avenue,prescription medication,passenger vehicle,good
winter,evening,queens,111 avenue,driver inattention/distraction,passenger vehicle,good
winter,latenight,queens,116 street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,crossbay boulevard,driver inattention/distraction,sport utility / station wagon,good
winter,latenight,manhattan,west 26 street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,121 street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,north conduit avenue,driver inattention/distraction,sport utility / station wagon,good
winter,evening,queens,150 avenue,traffic control disregarded,passenger vehicle,good
spring,evening,manhattan,prince street,driver inattention/distraction,sport utility / station wagon,fair
spring,latenight,manhattan,5 avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,evening,queens,166 street,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,160 street,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,homelawn street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,164 street,physical disability,passenger vehicle,good
winter,evening,queens,75 road,driver inattention/distraction,sport utility / station wagon,good
winter,evening,queens,jewel avenue,driver inattention/distraction,sport utility / station wagon,good
winter,evening,queens,kissena boulevard,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,hillside avenue,driver inexperience,passenger vehicle,good
winter,latenight,queens,75 road,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,goethals avenue,driver inattention/distraction,sport utility / station wagon,good
winter,evening,queens,midland parkway,prescription medication,passenger vehicle,good
winter,evening,queens,goethals avenue,failure to yield right-of-way,passenger vehicle,good
winter,evening,queens,192 street,traffic control disregarded,passenger vehicle,good
winter,evening,queens,union turnpike,other electronic device,passenger vehicle,good
winter,evening,queens,jewel avenue,pavement slippery,passenger vehicle,good
winter,morning,queens,170 street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,utopia parkway,driver inattention/distraction,sport utility / station wagon,good
winter,evening,queens,parsons boulevard,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,162 street,physical disability,passenger vehicle,good
winter,evening,queens,78 avenue,backing unsafely,large com veh(6 or more tires),good
winter,evening,queens,utopia parkway,failure to yield right-of-way,taxi,good
winter,evening,queens,kissena boulevard,driver inattention/distraction,sport utility / station wagon,good
spring,morning,manhattan,east 19 street,driver inattention/distraction,passenger vehicle,fair
spring,latenight,manhattan,1 avenue,fatigued/drowsy,taxi,good
fall,evening,queens,168 street,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,gravett road,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,jewel avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,hillside avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,kissena boulevard,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,169 street,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,union turnpike,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,136 street,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,141 street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,hoover avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,167 street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,166 street,driver inattention/distraction,van,good
winter,evening,queens,midland parkway,driver inattention/distraction,sport utility / station wagon,good
winter,evening,queens,69 road,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,utopia parkway,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,181 street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,72 avenue,driver inattention/distraction,sport utility / station wagon,good
winter,evening,queens,midland parkway,physical disability,passenger vehicle,good
winter,evening,queens,148 street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,143 street,view obstructed/limited,bus,good
winter,evening,queens,169 street,driver inattention/distraction,sport utility / station wagon,good
winter,evening,queens,188 street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,169 street,driver inattention/distraction,sport utility / station wagon,good
winter,latenight,queens,francis lewis boulevard,fatigued/drowsy,passenger vehicle,good
winter,evening,queens,143 street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,160 street,failure to yield right-of-way,passenger vehicle,good
spring,evening,manhattan,west street,driver inattention/distraction,sport utility / station wagon,good
winter,evening,queens,jewel avenue,driver inattention/distraction,sport utility / station wagon,good
winter,evening,queens,homelawn street,driver inattention/distraction,van,good
winter,morning,queens,dalny road,driver inattention/distraction,passenger vehicle,good
winter,morning,queens,168 street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,168 street,passing or lane usage improper,passenger vehicle,good
winter,evening,queens,170 street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,hillside avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,hillside avenue,driver inattention/distraction,passenger vehicle,good
winter,morning,queens,87 road,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,francis lewis boulevard,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,utopia parkway,driver inattention/distraction,passenger vehicle,good
spring,evening,manhattan,union square east,driver inattention/distraction,passenger vehicle,good
spring,evening,manhattan,east 27 street,driver inattention/distraction,taxi,good
fall,evening,queens,58 street,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,58 street,driver inattention/distraction,passenger vehicle,good
winter,latenight,queens,thomson avenue,fatigued/drowsy,passenger vehicle,good
summer,evening,manhattan,5 avenue,pavement slippery,taxi,good
winter,evening,queens,69 street,fatigued/drowsy,passenger vehicle,good
winter,afternoon,queens,broadway,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,69 street,pavement slippery,passenger vehicle,good
winter,afternoon,queens,broadway,failure to yield right-of-way,passenger vehicle,good
winter,evening,queens,48 avenue,driver inattention/distraction,large com veh(6 or more tires),good
spring,evening,manhattan,water street,driver inattention/distraction,sport utility / station wagon,good
spring,latenight,manhattan,varick street,other vehicular,passenger vehicle,good
summer,evening,manhattan,west 16 street,fatigued/drowsy,passenger vehicle,good
summer,morning,manhattan,park avenue south,driver inattention/distraction,livery vehicle,good
spring,evening,bronx,unknown,driver inattention/distraction,sport utility / station wagon,good
spring,evening,queens,broadway,failure to yield right-of-way,passenger vehicle,good
summer,evening,queens,broadway,driver inattention/distraction,passenger vehicle,good
summer,evening,queens,broadway,driver inattention/distraction,livery vehicle,good
fall,latenight,queens,broadway,driver inattention/distraction,passenger vehicle,good
summer,latenight,manhattan,east 23 street,traffic control disregarded,taxi,good
summer,afternoon,manhattan,5 avenue,illness,taxi,good
summer,evening,manhattan,east 28 street,driver inattention/distraction,taxi,good
winter,evening,queens,vernon boulevard,driver inattention/distraction,sport utility / station wagon,good
summer,morning,manhattan,union square east,driver inattention/distraction,passenger vehicle,good
summer,evening,manhattan,west 19 street,driver inattention/distraction,livery vehicle,good
winter,latenight,queens,vandam street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,67 street,driver inattention/distraction,passenger vehicle,good
winter,morning,queens,skillman avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,roosevelt avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,thomson avenue,lost consciousness,passenger vehicle,good
winter,evening,queens,25 street,driver inattention/distraction,sport utility / station wagon,good
winter,latenight,queens,44 drive,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,71 street,physical disability,passenger vehicle,good
summer,latenight,manhattan,3 avenue,lost consciousness,taxi,good
summer,evening,manhattan,6 avenue,driver inattention/distraction,passenger vehicle,good
summer,afternoon,manhattan,3 avenue,driver inattention/distraction,van,good
winter,evening,queens,59 place,pavement slippery,passenger vehicle,good
winter,morning,queens,van dam street,driver inattention/distraction,passenger vehicle,good
summer,morning,manhattan,6 avenue,driver inattention/distraction,large com veh(6 or more tires),good
spring,morning,manhattan,west street,driver inattention/distraction,taxi,fair
summer,latenight,manhattan,2 avenue,driver inattention/distraction,passenger vehicle,good
summer,latenight,manhattan,6 avenue,driver inattention/distraction,taxi,good
spring,latenight,manhattan,west broadway,turning improperly,taxi,good
summer,evening,manhattan,east 14 street,driver inattention/distraction,pick-up truck,good
fall,evening,queens,150 street,driver inattention/distraction,passenger vehicle,good
spring,morning,manhattan,varick street,driver inattention/distraction,taxi,fair
fall,evening,manhattan,east 25 street,failure to yield right-of-way,taxi,good
fall,latenight,manhattan,2 avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,manhattan,east 15 street,alcohol involvement,passenger vehicle,good
fall,evening,manhattan,4 avenue,driver inattention/distraction,sport utility / station wagon,fair
winter,evening,queens,northern boulevard,driver inattention/distraction,passenger vehicle,good
winter,latenight,queens,parsons boulevard,driver inattention/distraction,van,good
winter,evening,queens,149 street,physical disability,passenger vehicle,good
fall,evening,manhattan,east 29 street,fatigued/drowsy,van,good
fall,evening,manhattan,1 avenue,outside car distraction,passenger vehicle,good
winter,evening,queens,franklin avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,northern boulevard,prescription medication,passenger vehicle,good
fall,morning,manhattan,broadway,driver inattention/distraction,small com veh(4 tires),good
fall,evening,manhattan,east 25 street,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,west 14 street,driver inattention/distraction,sport utility / station wagon,good
spring,morning,manhattan,beaver street,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,1 avenue,driver inattention/distraction,livery vehicle,fair
fall,evening,manhattan,park avenue south,driver inattention/distraction,taxi,good
fall,evening,manhattan,avenue c,driver inattention/distraction,taxi,fair
fall,afternoon,manhattan,east 23 street,failure to yield right-of-way,passenger vehicle,good
fall,evening,manhattan,3 avenue,fatigued/drowsy,taxi,good
spring,morning,manhattan,morris street,lost consciousness,passenger vehicle,good
fall,evening,manhattan,7 avenue,driver inattention/distraction,van,fair
spring,morning,manhattan,west street,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,avenue c,driver inattention/distraction,passenger vehicle,fair
spring,morning,manhattan,pine street,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,39 avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,manhattan,east 14 street,other vehicular,passenger vehicle,good
fall,evening,manhattan,3 avenue,driver inexperience,livery vehicle,good
fall,evening,manhattan,3 avenue,driver inattention/distraction,sport utility / station wagon,good
winter,latenight,queens,negundo avenue,alcohol involvement,passenger vehicle,good
winter,evening,queens,201 street,outside car distraction,passenger vehicle,good
winter,evening,queens,union street,fatigued/drowsy,passenger vehicle,good
winter,evening,queens,main street,reaction to other uninvolved vehicle,passenger vehicle,good
fall,evening,manhattan,5 avenue,driver inattention/distraction,passenger vehicle,fair
winter,morning,queens,farrington street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,158 street,other electronic device,passenger vehicle,good
winter,evening,queens,roosevelt avenue,traffic control disregarded,passenger vehicle,good
winter,evening,manhattan,2 avenue,other vehicular,taxi,good
summer,morning,queens,broadway,driver inattention/distraction,passenger vehicle,good
winter,morning,manhattan,east 23 street,failure to yield right-of-way,passenger vehicle,good
fall,evening,queens,roosevelt avenue,driver inattention/distraction,passenger vehicle,good
winter,afternoon,manhattan,east 26 street,outside car distraction,small com veh(4 tires),good
fall,evening,queens,grand avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,roosevelt avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,broadway,traffic control device improper/non-working,passenger vehicle,good
winter,afternoon,manhattan,3 avenue,driver inattention/distraction,taxi,good
fall,evening,queens,broadway,failure to yield right-of-way,passenger vehicle,good
winter,evening,manhattan,east 29 street,other vehicular,passenger vehicle,poor
winter,evening,manhattan,west 29 street,driver inexperience,sport utility / station wagon,good
fall,evening,queens,saint james avenue,driver inattention/distraction,passenger vehicle,good
spring,evening,manhattan,gold street,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,junction boulevard,driver inattention/distraction,passenger vehicle,good
winter,afternoon,manhattan,east 14 street,other vehicular,passenger vehicle,good
winter,evening,queens,roosevelt avenue,passenger distraction,passenger vehicle,good
winter,latenight,queens,broadway,physical disability,passenger vehicle,good
winter,evening,queens,queens boulevard,failure to yield right-of-way,passenger vehicle,good
winter,evening,queens,corona avenue,fatigued/drowsy,passenger vehicle,good
winter,latenight,queens,lamont avenue,driver inattention/distraction,passenger vehicle,good
winter,latenight,queens,roosevelt avenue,pavement slippery,passenger vehicle,good
winter,evening,queens,94 street,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,whitney avenue,driver inattention/distraction,sport utility / station wagon,good
winter,evening,queens,hampton street,fatigued/drowsy,passenger vehicle,good
winter,evening,queens,baxter avenue,physical disability,passenger vehicle,good
winter,morning,queens,79 street,driver inattention/distraction,passenger vehicle,good
winter,evening,manhattan,2 avenue,view obstructed/limited,passenger vehicle,fair
winter,evening,manhattan,avenue of the americas,passenger distraction,sport utility / station wagon,good
winter,evening,queens,queens boulevard,prescription medication,passenger vehicle,good
winter,morning,manhattan,3 avenue,view obstructed/limited,other,good
winter,evening,queens,99 street,driver inattention/distraction,passenger vehicle,good
winter,latenight,queens,grand avenue,lost consciousness,passenger vehicle,good
winter,afternoon,queens,broadway,driver inattention/distraction,sport utility / station wagon,good
spring,evening,queens,broadway,failure to yield right-of-way,passenger vehicle,good
winter,afternoon,manhattan,east 20 street,driver inattention/distraction,sport utility / station wagon,good
winter,evening,manhattan,lexington avenue,other vehicular,sport utility / station wagon,good
winter,evening,manhattan,west 19 street,driver inattention/distraction,passenger vehicle,good
winter,evening,manhattan,park avenue south,driver inattention/distraction,taxi,good
winter,evening,manhattan,east 20 street,turning improperly,passenger vehicle,good
winter,evening,manhattan,east 25 street,other vehicular,taxi,good
winter,morning,manhattan,east 20 street,fatigued/drowsy,livery vehicle,good
winter,afternoon,manhattan,1 avenue,failure to yield right-of-way,sport utility / station wagon,good
spring,evening,manhattan,gold street,driver inexperience,sport utility / station wagon,good
winter,evening,manhattan,1 avenue,driver inattention/distraction,taxi,fair
winter,morning,manhattan,5 avenue,driver inattention/distraction,livery vehicle,poor
winter,afternoon,manhattan,west 26 street,outside car distraction,livery vehicle,good
winter,afternoon,manhattan,park avenue south,driver inattention/distraction,taxi,fair
winter,latenight,manhattan,2 avenue,driver inattention/distraction,sport utility / station wagon,good
winter,evening,manhattan,west 20 street,driver inattention/distraction,sport utility / station wagon,good
winter,evening,manhattan,irving place,driver inattention/distraction,taxi,good
fall,evening,queens,111 street,driver inattention/distraction,passenger vehicle,good
winter,latenight,manhattan,avenue of the americas,driver inexperience,taxi,good
winter,morning,manhattan,park avenue south,other electronic device,taxi,good
winter,morning,queens,55 avenue,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,45 avenue,failure to yield right-of-way,passenger vehicle,good
winter,evening,queens,hoffman drive,driver inexperience,passenger vehicle,good
winter,evening,queens,junction boulevard,driver inattention/distraction,bus,good
winter,evening,queens,queens boulevard,view obstructed/limited,passenger vehicle,good
winter,evening,queens,105 street,driver inattention/distraction,passenger vehicle,good
winter,morning,queens,broadway,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,queens boulevard,driver inattention/distraction,sport utility / station wagon,good
winter,evening,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,51 avenue,pavement slippery,passenger vehicle,good
winter,morning,manhattan,west 21 street,other vehicular,passenger vehicle,good
winter,afternoon,queens,broadway,driver inattention/distraction,sport utility / station wagon,good
winter,afternoon,queens,broadway,driver inattention/distraction,passenger vehicle,good
winter,evening,queens,queens boulevard,driver inattention/distraction,passenger vehicle,good
winter,evening,manhattan,park avenue south,driver inattention/distraction,sport utility / station wagon,good
winter,evening,manhattan,east 26 street,driver inattention/distraction,bus,fair
winter,evening,manhattan,east 30 street,pavement slippery,fire truck,fair
winter,latenight,queens,95 street,pavement slippery,passenger vehicle,good
